A_id,Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality
924.0,-1.342243145,-1.610086814,2.0057262,2.10336904,1.3761808580000001,-0.997026635,3.489358464,1
925.0,-1.953494882,1.4584155019999998,-1.243689029,-0.565880003,1.07431623,0.306922814,-3.65321852,0
926.0,-3.04106033,-2.043459692,-1.298910602,0.8565086540000001,2.040179884,4.474077394,0.138001968,1
927.0,-0.8444393609999999,-2.54502454,2.782870463,1.439656354,3.140890888,0.441873909,-2.189896681,0
928.0,0.076444123,-0.896610197,-1.105304552,1.3896103780000002,0.848940578,1.532208376,-0.159626345,1
929.0,1.3997835719999998,1.0363379659999998,-0.642470642,1.480019356,-0.9252310970000001,1.131227991,-2.384086925,0
930.0,0.923694005,0.664399808,-3.141028855,3.061432051,-0.24205667,1.954008085,0.618410208,0
931.0,-1.476159999,-0.320603978,-0.42491410799999996,0.313640904,1.135044969,0.919930371,-1.3613511880000002,1
932.0,-2.614034085,-3.357348201,-3.308691107,-0.909421134,3.49454088,4.975883944,2.058232952,1
933.0,-0.43382002799999997,-0.01531881,0.14329128900000002,0.64761814,-0.790599917,-0.710096682,-0.31192811800000003,1
934.0,2.913226335,-4.513222772,-1.735331568,-0.774266043,5.0843909730000005,0.320790603,1.975611851,0
935.0,-1.904698829,-2.763748946,1.2041867240000002,2.444800877,-0.761010968,-0.591908381,-2.350263746,1
936.0,2.265607836,-1.822749797,-2.67785281,2.385820049,-4.086206823,-0.528244099,-1.135254622,1
937.0,-1.8485065019999998,-1.762635081,-0.935232191,0.303709041,-1.0943952540000002,2.6333367340000002,-1.474869921,1
938.0,-2.268914775,0.350618595,1.0232670259999999,0.000145975,1.019194058,-1.322799372,-0.022774534,1
939.0,-1.0211648420000001,0.662863121,-2.096623265,1.400411799,0.41917634,-1.334075686,1.128191131,0
940.0,-2.7687012230000003,2.3496187180000003,-3.016333594,1.1360142290000002,1.7886777230000002,1.474187018,0.569352532,1
941.0,-2.244569977,-0.592443441,-1.45840545,0.6153503020000001,-2.087305186,1.951337928,-0.491173801,1
942.0,-1.230897717,-0.601529007,0.053188843,3.0908836739999996,-1.049220931,-3.239572473,-0.885985558,0
943.0,-1.017062947,-2.323691499,-0.684309708,2.0118285609999997,-0.969649254,1.867842154,0.276865133,1
944.0,-0.956779754,1.228210419,-1.283041689,1.908249778,1.3770905430000002,-0.218279745,-0.20158321899999998,0
945.0,-3.6344997560000003,-1.8635879990000002,3.858929191,-0.831101451,1.4746921780000002,-0.038911798,-1.189820366,0
946.0,-1.769068506,-1.490856125,-0.414663062,0.323572213,-0.778968665,1.5915362659999999,-1.507770861,1
947.0,1.9158558430000001,-0.988939958,-1.0493536490000002,1.00480985,2.384984458,-0.827303935,2.40789327,0
948.0,-1.210806251,-0.724530015,0.834792768,-1.6260504519999999,0.233619665,-1.569586214,1.124419217,0
949.0,0.6174020410000001,-2.574566748,-0.564992188,2.738690879,2.320601176,-1.706674583,4.687954168,0
950.0,3.182512603,-1.23739728,-2.919525969,1.5966717369999999,-0.6886420409999999,1.564196836,1.5250398669999998,0
951.0,0.02565221,-0.326161449,-1.239428425,-0.486801683,0.39558956700000003,-0.127622496,2.477579568,0
952.0,0.23486416300000001,0.217702559,0.347758926,0.099705734,0.73309596,0.430581455,-2.893865646,0
953.0,0.9864301790000001,-2.7549667610000004,2.137415253,2.135527747,1.202552665,1.500782517,-0.5340942879999999,0
954.0,1.685933654,-4.275657713,-1.59989827,0.9985655659999999,0.641066263,4.526599783,-1.9267716080000001,1
955.0,0.6840018609999999,0.264121486,-2.775463826,0.376440041,-0.129448859,1.248313785,-0.352533686,1
956.0,-0.582115179,-0.142370086,-0.057086135,1.164174227,-0.546289605,-0.318578669,-2.0888652519999997,1
957.0,1.6958730180000001,-2.170523375,-2.490740424,1.0092161640000001,-1.022447495,0.929089101,-1.072149163,0
958.0,-3.287873452,-1.738597669,-1.4159384169999998,-0.19058634800000002,-1.13439887,2.389890428,-3.2011578289999996,1
959.0,0.417864594,-3.215078423,1.87922744,1.470473381,0.011738972,2.864335661,1.260253613,0
960.0,1.792871307,-3.4248255569999997,-4.0879136439999995,0.102560494,0.12241444900000001,2.330756511,0.914403502,0
961.0,0.433143551,0.10008912199999999,-2.64677244,3.0066482110000003,-1.389106374,-1.818382161,-1.15329372,1
962.0,-1.719885991,-1.664451776,0.44635555600000004,1.557677191,2.120095122,0.657711473,-0.97791175,0
963.0,-3.327767295,0.45710832700000004,3.0132804760000003,-0.7300976920000001,1.468226148,-0.91962328,-3.3097845639999997,0
964.0,-2.001123151,1.60274403,-3.244801938,0.584508393,-3.101521977,0.967394403,0.602466039,1
965.0,-4.786532005,0.524409723,-2.730308426,-0.035859296,-0.071000078,3.453095967,-1.3346543929999999,1
966.0,1.201791244,-0.362702255,-3.071230333,0.309297224,1.676927785,0.377243793,0.254979585,1
967.0,1.85333895,1.1428242229999999,-0.656871904,3.643154289,-1.897169018,-1.128151025,-0.923307315,1
968.0,1.9083805319999998,-2.776327562,-0.202382062,-0.80345759,3.1209301760000003,-0.827356878,1.30054503,0
969.0,-2.052283115,-1.300234458,-1.013162055,1.787986279,-0.958963164,0.724756527,-1.614529778,1
970.0,-0.473517243,-1.634346113,-0.222256073,0.8704745009999999,-1.75799632,0.638384127,-1.312242503,1
971.0,0.605090372,-1.545072015,-3.286126482,0.606338826,2.018061154,0.7221503440000001,2.5185392330000003,1
972.0,-1.252795549,-0.27338718100000003,0.484443403,-0.137161972,0.23082447399999997,-2.266708339,1.01775056,0
973.0,-1.021574338,-0.5601416,-0.27518564,2.982361371,-1.099806241,-2.237719887,-1.120162817,1
974.0,-0.5696286629999999,-2.391954138,-1.1396274240000002,2.66176888,3.452586212,-2.7915893019999998,2.097802087,0
975.0,-0.977650136,-0.305415675,-1.862190559,0.18379667,3.3015454539999998,0.72802176,2.74473663,1
976.0,2.886356175,-2.892565055,-5.958315347,-1.051182032,5.915578869,2.007149325,2.700550217,1
977.0,0.87446116,-0.17889349699999998,-2.025701604,2.4559031019999997,-1.157452996,0.54503677,0.6291414679999999,1
978.0,-1.7451172259999999,-2.074040424,-0.430170272,1.386735918,2.482312367,1.441093641,2.97738182,1
979.0,-2.662658928,-2.601674875,-0.058714493,2.154432411,0.094333623,1.553419533,4.037146399,1
980.0,-0.406506734,-0.437559455,-3.781863088,-0.576977194,2.942047656,2.842255432,-0.272164508,1
981.0,-0.340399213,-2.916425062,3.002375607,1.33568343,2.754835455,0.7816580129999999,-1.0801513059999999,0
982.0,-2.6236366280000003,0.299932011,1.7769756980000002,-0.8542820320000001,2.2385005000000002,0.704519482,-0.515157585,1
983.0,4.1363798869999995,-2.058473665,-0.12451571300000001,-2.001654358,4.248299964,0.85035159,4.393658725,0
984.0,-2.937254991,-0.577159765,-1.106482667,0.357835954,0.913826886,2.937546728,-0.95186741,1
985.0,-1.857783984,2.34886037,0.540231035,-0.565698323,1.609930424,-3.109112713,1.2306914629999999,0
986.0,-0.9322941790000001,-0.998089717,-2.15008989,0.047793902,1.811954553,1.614354627,1.353161003,1
987.0,1.139302314,-0.180909126,-3.1100815839999996,0.347346947,2.564799844,0.354353794,0.12489920800000001,1
988.0,0.417940476,-2.9596870139999996,0.97127899,3.9875373589999996,2.076124758,1.512889607,0.248260945,0
989.0,-3.405870573,-1.889767751,2.8993114689999997,-1.0347536659999998,1.434967725,0.524410184,-3.184964955,0
990.0,0.292568208,0.67748661,-1.473442827,2.477455546,-1.361697419,-0.128687406,0.004235805,1
991.0,0.35235103700000003,0.255225616,-0.47563642100000003,0.207086248,0.954357604,-3.0939418130000003,5.588124235,1
992.0,0.5484939679999999,0.488979079,-1.995853361,2.467900075,1.7049230569999998,1.2785863659999999,-0.627642994,1
993.0,-0.658010481,1.288879594,2.79956195,-1.6550436609999999,-0.307709566,-2.500165538,2.8781423439999996,0
994.0,1.438107204,-1.185783247,0.48832231,1.496157199,-1.070271866,-1.111976504,1.712699274,0
995.0,0.24106853600000003,-0.5552409429999999,-1.832482053,0.6668112310000001,0.753381194,-0.22187644399999998,-2.392702312,1
996.0,2.24325593,-4.0793020460000005,-1.567456516,2.347822168,1.066503328,0.004403827,2.5368355819999997,0
997.0,2.7894509889999997,-0.35011770200000003,-4.03219941,-0.075977127,2.11307057,0.115447409,-1.454219836,1
998.0,-1.326769718,-0.502953425,0.145566907,0.872708264,1.6554743269999999,0.75639619,-0.777125843,1
999.0,-0.938877608,-0.16964168899999998,-0.22023247399999998,1.263677317,1.353255279,-0.144245235,1.22898763,1
1000.0,-1.450722623,-1.8733037869999998,-0.7431778040000001,1.981552145,-2.092821414,1.691483862,0.784607915,1
1001.0,-0.157271619,0.8297038529999999,-3.27215596,1.226894151,-1.36458925,1.4879079259999999,1.052510895,1
1002.0,-2.82372437,-0.451234257,1.082199596,0.833982997,2.47181695,-0.8219532009999999,-2.6987215669999998,0
1003.0,0.48573438,-4.694670684,-1.94594246,2.022091675,0.861829748,-0.643013894,-1.4146265580000001,0
1004.0,0.176604683,-2.675056644,-3.968713203,1.413701336,-4.563024618,3.663401483,-0.162040748,1
1005.0,-2.025514845,-1.073743514,-0.56538837,-0.321394847,0.45494122600000003,0.248735333,3.6697702939999997,1
1006.0,-0.936155999,0.300120045,-1.943790524,1.196775043,-1.9669938619999998,-0.6623386520000001,-0.651472669,0
1007.0,-0.533447689,-1.605149271,-5.715134452999999,3.093680856,-3.30300905,2.255091404,-1.9815742459999999,1
1008.0,0.617173994,-1.3616859369999998,-2.621162853,-1.075201067,3.2608113480000003,1.326728883,-0.805294862,1
1009.0,-0.03651479,-0.9798882390000001,-0.98586817,-0.24179430899999999,4.411388366000001,-1.870524731,1.970783741,0
1010.0,-3.9436575210000004,-0.792984109,0.09941663699999999,1.245084592,2.432160572,1.616126875,4.308434418,1
1011.0,-0.553438031,-1.485230595,1.178210805,-0.766074439,0.726136642,1.214320842,-3.315902733,0
1012.0,-0.373861901,-0.766067802,-2.417651619,-0.019789441,0.215198554,-0.588967865,3.543470082,1
1013.0,0.09410311199999999,0.40729436799999996,-0.390131643,2.530804324,-3.129980546,-0.322171308,-3.101679757,1
1014.0,-0.530249858,0.49324709999999994,-1.3350978359999999,-0.053888685,0.919019732,-0.616124778,-0.46154417600000003,1
1015.0,2.461235858,-1.3720535059999999,-4.432614766,3.0670256910000004,-0.619639377,1.440307125,0.749383473,0
1016.0,0.20938863300000002,-2.04750402,-1.2487010840000001,2.054072106,-3.0738301339999996,0.5649854999999999,-0.909613055,1
1017.0,1.387968335,-2.5400320080000003,-2.849653633,1.0819771459999998,0.34286197399999996,1.9161855819999998,0.62809646,1
1018.0,1.932336419,-1.785171569,-0.050078129000000006,0.7773373809999999,0.09889236,2.415390834,-0.6861636459999999,0
1019.0,0.546077805,0.454631306,2.0235035669999997,0.251398866,-1.4532336430000001,-1.617008997,1.220969825,1
1020.0,0.41382440600000003,-1.216512236,-1.41426186,-0.183651265,-0.364973015,1.2928090429999999,-2.124795261,1
1021.0,1.517685682,-2.032264599,-0.499675675,1.663579851,0.15513929199999998,-0.388889416,3.793323716,0
1022.0,-2.090905422,0.400443351,-3.4810239530000002,-0.596056624,1.387854191,4.547881416,-0.44834500200000005,1
1023.0,-0.52075177,-5.4137325,-1.123145153,2.9827599830000002,0.34723192399999997,-2.104364947,-0.426703685,0
1024.0,-0.503870437,-0.42341719200000005,1.6546826280000002,-1.0852645109999999,0.079774502,-1.754534324,2.0460756890000003,0
1025.0,-3.6583966589999997,-3.330500682,-2.032566976,0.276463385,3.93290892,4.9545303469999995,2.831482849,1
1026.0,-1.39487577,-2.1554638319999997,-2.937887402,2.307469858,-0.940956308,1.328301132,-3.1254207289999996,1
1027.0,-0.267140934,-3.3840068519999997,4.0791228980000005,2.317536273,-1.937529179,-2.7406412380000003,-1.96567694,1
1028.0,-0.986916637,1.6502869619999998,-1.203166514,-0.818641787,0.463659427,0.711011385,-1.655330392,0
1029.0,-3.348767595,-2.208399624,2.573416951,1.359633989,0.8729085390000001,0.62559797,-0.12969782800000001,0
1030.0,1.740478996,-0.8620679259999999,0.931082814,2.511759558,-0.072283974,1.4731046280000002,-0.512978748,0
1031.0,-1.5612355709999999,0.7322236,1.6011201169999998,-1.348361715,0.45559493700000003,0.832943932,-2.8136560939999997,0
1032.0,0.273757481,-1.7238211159999999,-0.376106844,0.81706123,0.992272417,-0.81916701,1.29348935,1
1033.0,-1.552304505,-0.568828352,-0.29529232699999997,1.015398702,2.716914618,1.537340818,1.155864135,1
1034.0,-3.9655891810000004,-0.49304384799999995,2.152553894,2.134582645,0.051290269000000006,0.846337254,1.901277095,1
1035.0,-2.402552423,-1.466359969,1.3678578190000001,1.768676579,4.174825511,-0.8562167820000001,-2.661384616,0
1036.0,-2.393737138,-1.021335687,-1.341564433,-0.900340534,0.295517853,4.5080381130000005,-0.69651361,1
1037.0,-0.711822187,-1.1144166309999999,-1.332153755,0.660113656,1.309089973,0.159041994,2.070395901,1
1038.0,-0.068213576,-1.511633664,-2.028504963,0.291905325,1.6544272,0.577521866,2.518374081,1
1039.0,2.1227714630000003,-4.229847599999999,-0.238536396,2.112481718,2.865717277,-1.347609951,2.653468431,0
1040.0,1.579824972,1.523021713,-0.127712628,-0.525103809,-1.5298716940000001,0.02706922,1.403521232,0
1041.0,-2.055776172,-3.355322872,3.554301882,0.9042967759999999,2.368481362,0.393883593,-0.083337968,0
1042.0,0.148672211,-1.4979650969999998,-0.314322424,-0.8406481790000001,3.5631951089999996,-1.603538799,1.7918054140000002,0
1043.0,0.18794927600000003,-1.3598262719999998,-1.873379207,2.317659871,-2.953714495,0.64580817,-0.19936453899999998,1
1044.0,0.5190590979999999,-0.755125534,-2.987656953,-0.588860684,4.108543179,0.85376161,1.090284676,1
1045.0,1.1806844570000001,-2.421924951,-0.8525805759999999,2.409147443,-3.6023784830000003,-0.806212815,-1.416347007,1
1046.0,-2.599597125,1.553562558,-0.300748064,-0.057386470999999994,2.26118425,-1.291584107,-4.43408316,0
1047.0,2.222226794,-1.458008096,-1.286354202,1.4799706030000002,0.344612352,-0.09929503699999999,1.501562875,0
1048.0,-0.301200647,-1.574805634,0.391781151,1.160507964,-1.479410851,0.48020835799999995,-0.591156761,1
1049.0,1.330044421,-0.790754642,-1.283551417,3.536156118,-5.814307615,-2.0792502980000003,1.387407917,1
1050.0,-1.623852628,-3.772115711,-1.24128281,3.85791495,0.24801914600000002,-2.940423263,-0.7561590309999999,0
1051.0,2.019954774,-1.486366025,-2.331938565,-0.39632289600000004,0.012627896999999999,-0.275645335,0.019333986,1
1052.0,-1.976684469,1.463371346,-0.540581845,-0.010424667,2.222218252,-0.566456435,-3.780843258,0
1053.0,-1.157606857,-1.263104355,-1.680959385,0.7331194190000001,0.18683046399999997,1.200394976,-0.24299231,1
1054.0,1.5124694230000002,-3.011296241,-1.714573448,3.716475757,3.471412992,-2.31863619,1.048440252,0
1055.0,-0.407202953,-1.17341051,1.736201949,1.5199278969999999,1.6292514280000001,0.056597688,-0.483888959,0
1056.0,-0.504181355,-1.4962598480000002,-3.322178632,0.79911341,0.383919832,2.278242154,0.991549395,1
1057.0,0.754979278,-2.540220866,-0.914930795,2.154751853,-1.785374739,0.9067824990000001,-1.272654789,1
1058.0,-2.085929594,1.273998239,-0.910668571,1.510734773,4.98885815,-2.1122357380000003,-4.085738692,0
1059.0,-1.415348146,-2.333860279,-1.910492876,0.705609026,0.752091172,3.442235101,-2.304147763,1
1060.0,-1.99640797,1.145121367,-0.822238626,2.407963638,3.783584355,-1.123365677,-1.519371671,0
1061.0,-0.609625194,-1.7477341069999999,0.944680078,2.448034821,-0.39747781600000004,1.177330947,1.83775147,0
1062.0,2.223308592,-0.231448933,-5.853566037,2.016113493,0.486770325,5.022646374,-4.868417376,1
1063.0,0.507344329,0.5981053120000001,-3.309425627,2.3026814019999997,0.307121113,2.129057473,1.931514995,1
1064.0,-0.536626774,-0.39235918399999997,-0.5992534429999999,0.453529876,0.7938284729999999,-0.225256194,1.217177815,1
1065.0,-3.193771996,2.130105726,-0.247501191,-2.620954157,4.226314433,4.59034704,1.529106684,1
1066.0,0.265300999,0.420142553,-1.4084017690000001,2.4717074230000002,-0.617136781,0.424931093,1.2362716809999998,1
1067.0,-1.317804004,-0.962762291,3.4392007280000003,2.16521573,-0.762704335,-1.984480772,0.640408505,1
1068.0,0.967456166,-0.684380037,-0.394760141,1.394212842,0.678412395,-1.845711216,-0.429658576,0
1069.0,-1.090186609,0.376934444,-2.7592038430000003,0.645653472,3.1952495410000004,1.435176416,0.859575031,1
1070.0,-1.234563407,-1.1192835209999998,-1.307462544,0.970481743,-0.35143782,2.7884179319999998,0.032870604,1
1071.0,1.668865185,-3.5924265510000004,-2.9078586060000005,1.598578125,-0.8498281129999999,0.752074557,-1.6602115880000001,0
1072.0,-1.333970425,-2.241195081,-0.7544219390000001,2.188073826,-1.0884622240000001,-2.193255344,-1.2888542440000001,0
1073.0,-0.124904692,-2.291856932,0.9544026320000001,1.012762494,-0.670690173,2.147549701,-1.419024768,0
1074.0,-3.646451688,-0.239610588,-0.306737877,-0.662168096,-1.193714145,2.504408406,-0.625379668,1
1075.0,0.7210023040000001,-4.17669592,-1.533717524,2.52465366,0.407213285,-0.9574499259999999,0.060613779000000007,0
1076.0,-0.272869095,0.791424316,-0.031585559,1.653892902,0.041974563,0.374244352,2.264292465,1
1077.0,-0.500882202,-2.066469763,-1.4946147969999999,-0.033315164,3.3904747019999997,0.738247821,3.2304413569999997,1
1078.0,-1.3784286959999998,-1.09546502,1.5528384080000002,2.133737198,1.706409118,-0.140609612,-1.4297235259999999,0
1079.0,1.175254612,-2.023453658,-0.608436062,2.1112489830000003,1.579690415,-1.604498657,2.068649561,0
1080.0,0.849857355,-2.721716593,1.01004216,4.3797287119999995,1.998341247,1.549144835,0.340346714,0
1081.0,-2.22972161,-0.002755255,-0.39104272700000003,3.1115697210000004,-1.026054417,-3.98148506,-2.983107289,0
1082.0,-0.87937289,-0.41242879600000004,2.142780545,-0.24634519800000002,0.6530814,0.29823184199999997,-0.549825346,0
1083.0,1.084181135,2.4488429380000003,-0.8323978590000001,-0.261020423,-0.718777168,-0.574946573,-0.932228278,0
1084.0,0.594408142,-3.3806758880000003,-0.87782443,0.332210609,-0.7730512270000001,0.042164754000000006,0.168699111,0
1085.0,2.111309216,-0.363700268,-3.46298717,-0.8051920709999999,1.548965449,-0.23881725399999998,-0.7115580859999999,1
1086.0,-0.670604021,0.120199857,0.36261192,0.747603899,0.777548867,-2.264454118,4.17939151,1
1087.0,-1.5838426190000001,-3.11319103,-2.016749975,0.832117879,-0.8529424320000001,-0.6252095320000001,-0.758572586,0
1088.0,-4.8527239280000005,-2.163696895,0.058805313,0.269536858,2.206636959,3.338506751,3.364612329,1
1089.0,-0.48519641700000005,-1.877842119,-2.113867975,1.76185163,-1.611475075,3.14897555,-3.0002894319999998,1
1090.0,-1.378022157,1.90702285,1.20275617,-2.17723267,-1.4508058869999998,1.139070715,-1.626797333,0
1091.0,1.283513133,-1.157297482,-5.248092524,0.262142896,4.147181946,3.807475642,-1.310354517,1
1092.0,-2.083041788,-0.680601963,-0.7388873,2.1708007990000002,0.619500365,1.86624271,-0.467479407,1
1093.0,2.3224442869999997,-4.279499427,-0.097545625,-1.533767455,-4.078670325,1.010903231,-4.37221972,1
1094.0,-2.0729573219999997,0.296003477,-1.83345656,1.5456789830000002,0.502811427,2.398902712,0.9601353359999999,1
1095.0,-1.329334503,-0.8843296340000001,0.5551076110000001,-1.7572943559999998,-1.231742261,2.766071821,-1.488721191,0
1096.0,-0.930772193,-1.130286058,1.215034583,-0.592831471,-1.5752309969999998,0.259948342,-1.200659973,1
1097.0,1.696529292,-0.9417866090000001,-0.008746545,2.5312155119999997,-1.1602257759999999,-1.001939914,1.820526057,0
