feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,label
89.80398988946004,105.04828992322983,107.35282279423477,84.91199225267302,86.83971701654339,101.66193231743185,107.49509781946922,79.94850098129943,82.98050854432623,96.67967478969247,97.21155421464694,74.42384700331831,93.1582531600137,112.9131746923153,113.0457303432827,90.49169382095026,90.36156005997599,104.15043746068096,110.0700484203653,87.8518774527667,84.59769135897186,101.51115583223249,106.64073012568402,83.76785365365755,91.75853916305117,113.49011610808915,117.27235223879195,90.52868420489467,91.98145546898331,112.34759445927142,114.30414670720003,86.65393542011964,93.30362281929382,107.63043519222964,111.3345767659057,86.28882065869885,0.0
85.21666436525952,110.27460028234238,110.15874648900973,89.70124026618717,90.20247579847691,104.5682632766264,113.46265317421596,90.6447631151257,92.559411965423,107.29397791251974,108.90495926389545,87.66940659043318,90.51753213797673,110.93471973369468,117.92397477350345,90.04126859596087,91.35611770100041,108.08667372590344,108.68416407480653,89.16322168193024,89.82693681727666,107.30995395633381,113.11609703085364,91.81587877407003,90.85192128312684,109.92280205772929,112.27354200392327,91.1785584398459,90.78703187885523,108.15627848602617,110.19601671945749,88.02154327547551,86.79064486298373,102.36361902976887,110.33717787247532,82.20469154071401,0.0
95.93261398400769,115.15673701871441,122.26892501959276,98.08241133867217,99.24503349952698,118.55374802617509,124.21536474509226,98.42337568822524,100.00793495300034,121.47928184775925,124.51584360967317,104.1712800010568,95.90185283281902,118.91143512315526,121.45212689721068,97.73803310665029,99.85925084650319,124.28043376405495,131.24269319325427,101.63474539603033,101.3695350298112,127.66015929687057,129.71891871974333,104.6324489747503,99.34366063541867,124.14949449584923,132.74853575771075,101.00065968497428,95.9148781295716,127.00393682194954,139.9041401037794,109.27721911312565,99.03160251339246,126.6329261643673,131.91950620943365,101.62807922288142,0.0
83.11844868815311,96.64972865094506,98.14142909165538,80.02662939851545,79.51553124928068,91.80971632246482,94.39632449781303,74.14131905075381,74.5447268928423,86.40377417653438,91.04042867108156,69.56172773113823,76.77733615497539,83.79757139003743,87.07815296883281,70.53821983552926,73.8612080785659,80.01641348937306,84.92994878780593,65.19109052000464,68.0725401190413,76.23595360501413,80.71913206352784,64.18229957960692,72.70691368541833,78.80804012904487,84.92072639248332,64.30980483968794,74.40587059076327,77.38026301466881,85.29786134810406,63.88296814288724,74.22591800543603,75.53403567665319,86.7914306045724,62.08306399545984,0.0
77.15708468378553,96.21812955742297,103.74423376402807,73.92478125746375,76.34866909280535,94.49115991849155,92.93138995940889,75.78537430411387,74.72084593699549,86.84960232096829,90.47638567336831,66.24420842060903,73.2823455554374,92.41981156051034,94.41051927339961,71.37922151711146,67.68133414900467,86.57715689673027,85.29172075391642,68.21867325110492,70.7843750838512,86.51401788828471,87.2750412554319,66.8042697531422,72.25690193857609,90.16218669910904,89.17039831078401,70.64330396086375,71.34105494473653,86.88760141736729,86.81878636328308,70.39583675347794,71.36494671394895,79.76606610729344,82.24224790605194,64.97148127348346,0.0
93.82169719479867,117.47152924972491,122.20063674808301,98.36408857467381,93.60073643933549,119.15702472590142,130.1272291929612,97.33356829259235,93.46169344795156,118.08742711367915,129.9324691766782,96.49127328982142,90.57493284945645,110.15442572290596,112.84892436313474,90.30946244765472,88.24307102232854,109.94383333541086,113.33135224765766,93.59955706235242,90.57465646287129,110.6055390549329,113.73282090194864,89.92580546304794,92.66158706804599,110.28933564523736,115.17180149399528,86.50939706581636,90.23671562676908,110.14415913009182,114.24266433016135,90.590214774851,90.56987953378815,106.08945242878234,110.83679159091207,88.64422924010825,0.0
96.30009838042308,116.15659301076337,120.1551536201791,95.0676749407757,97.1340475736962,119.43644978686986,123.6509773567402,94.56716410938576,93.15086231092104,109.84897158457242,119.06327481084594,89.546958499838,95.2854191494628,109.3056673789175,116.79904753619945,86.4777917676961,93.86359619505176,109.62959186484547,114.60930708505474,90.70316876983918,94.21900880481725,112.39459792240876,114.10644191976219,87.17441041170275,93.04679501783632,116.04173101178586,123.41694629356621,94.30713264986102,91.92654104360595,113.10124548039974,113.06747380470975,92.36625992967963,87.9760797588178,105.97171314959837,111.14656721525682,88.21498166965522,0.0
68.39093670519689,82.10223772365971,81.87582988246287,72.21148022014687,68.62307841629769,87.69711084998804,89.30823897935555,70.12383840004304,71.02260568476851,85.91582084533741,87.26243302465681,70.03797694676015,65.88250050520018,74.70423607288292,83.91046422955552,64.33264141418624,68.06199345216204,78.92414589705815,87.06765486523643,67.26191789306932,70.61613765106753,82.66871933632316,88.32849723513121,70.2604506998299,67.77808869815487,73.17224334984078,80.87404667972605,64.4683861482873,63.22775314885169,74.72042374872177,84.21875460598422,61.93659642677401,60.75207135604264,72.43690619514449,75.47102938724184,61.5477715009078,0.0
71.54466831926108,86.40469858251988,91.46013660803689,73.73353613260326,72.43205736523733,86.93757758914803,88.42204708530662,69.19276279456133,75.71046267686191,85.34619409915207,90.92461996589756,74.7698921091962,72.6603132509376,85.08396513628149,88.58994009277032,71.54733729203318,71.12014141297504,87.28439719647731,94.58128611736275,74.00932565669204,80.45239342430347,96.08890123102883,100.24307673497022,80.68037418667379,76.63424620765997,90.77078995781348,99.07963474665334,79.94941023842517,77.69430484239467,99.4292673748393,104.34607283158874,86.22868488045555,85.60616799649318,101.37896456177165,112.454309397907,85.38048086788206,0.0
76.33279193085859,92.07212462669686,95.6056219535605,68.837453665115,79.01174218387983,87.54399671417627,94.95420472821993,72.74717344480362,75.97669811161192,89.50740158085858,92.61473670572595,69.90549774481053,80.35668551077481,94.44377724810164,98.26642561120069,79.11622206036525,78.82996584568227,89.40603632633419,99.55052944203051,76.11139750453512,79.69343912136212,88.86434892187145,93.62611371452965,73.84483589302322,86.19741422676314,105.9549912792442,104.83572786302308,84.15739659512833,82.3342987933661,95.572587720531,98.57707912199088,80.17304765417013,75.22202916188277,89.29190268851369,92.26857699602772,74.16195026512284,0.0
101.41734575472131,122.13043462148327,126.6147797455354,103.98724890714857,100.67444391504691,125.34028398853127,129.24293656496295,102.17292993643518,102.4120114365902,122.94739680776556,127.80114875802803,100.82652123098967,102.54021660014153,123.2276919116437,130.68260100742168,99.26959384582285,99.58435209117872,121.33923084057108,127.19190849642976,99.12374621156069,96.41055643704127,113.07861141295712,122.14134469682932,94.52592749917486,100.5158870293517,112.50702599157214,119.23863637276574,93.33511164933334,97.98464441889627,117.38548070099124,124.0772856068936,98.09558035776351,90.92991423550706,109.34164652802906,120.56106419036877,97.12264711701152,0.0
91.20118317005162,110.9637397186666,115.98719716982248,94.00650974216694,88.3881812907956,105.21169054763584,110.16792274368186,88.5096715549621,82.39908917846004,101.42456991768722,106.89457401873504,83.0204225266089,88.76545532332526,104.1915221980647,109.74455060301639,88.33960537341925,87.9143653987058,100.19883714982569,101.91667570993381,85.2530419322258,79.9268465677397,101.84109515465322,100.50488842406328,82.34124754145495,84.06997620595212,100.90053760061494,105.24412039092384,81.87926846156478,79.25036431999168,91.42287469070342,94.99069220296454,76.79634113636759,78.68360995059693,90.6937088266511,97.62244656527956,71.02978352681521,0.0
90.51032669377499,109.40715108896988,109.93959497233,86.43539584120519,85.02298444576964,103.6033005531495,107.8356239382711,84.98654687957116,85.32190262257018,102.60525979805962,102.85648407537664,84.55175558026045,87.63938591698407,111.02900881071741,110.41853604732619,89.03601145973988,88.55336032532861,104.72656247946492,110.33361770641558,84.15603563215116,87.9427561874837,105.13705705817334,109.9213098172333,87.26901865185698,98.66036909465043,111.17152738852899,118.82507306910733,93.08417460776963,96.17373283570674,110.37285471488974,111.23993698416619,88.68625479285595,95.77379059790448,111.3473652655847,116.65116177539474,92.34287803639991,0.0
85.19894456876658,100.47672256520553,105.37155891859697,86.61821922674692,81.55032061548319,101.30311688722348,107.43328600862151,84.27634035945896,81.88639075400964,102.57992786396835,108.30109103718891,87.83857046859599,80.78962424666987,93.1356333497291,94.06926161929745,79.5348924986207,83.24926506682635,100.1678719569898,97.7405971163435,81.62967933542046,91.45984411585059,102.58935878712705,110.05886410048822,88.37655752349647,82.2172987636889,93.98513459986599,101.70840386765222,77.7255837979818,88.05914349090887,101.626634421064,105.9345017431547,86.96047172781799,93.37305746824195,103.30300306182811,109.9188448189593,93.24383823603351,0.0
89.07710161933774,103.45705673300662,104.29618739610198,83.35112723211303,89.53156296768907,109.85508378770372,107.11133368062838,90.21334099493657,94.98497763190474,113.81684251069407,122.46473830676103,95.67914684995185,83.0520691232358,97.80546815955476,103.63270745727199,77.48042740757005,86.36286541510465,96.44965771179986,103.14502859951024,82.30027554362037,87.81578923282304,105.51642362623957,109.68740756407037,83.52686573484951,85.5484891796528,99.25155059258836,95.91478816133336,72.72744585694693,81.2745251895722,94.10580231700693,92.37557121607828,74.32442665992117,79.87365132167167,95.6520537110774,96.68593002180694,76.68058640176753,0.0
89.58876704801162,116.60214081881833,118.74491005924978,94.1879861932156,87.8949159639039,115.86680471388263,118.55010115691684,93.40470009081018,85.95963500613007,107.29309402101934,115.19436768054425,88.36032491960334,91.25676791931336,108.81008195545621,114.00726513724102,87.77421393578595,83.39019559732289,101.38564326264097,106.9207083655323,84.08253685950228,84.16064366284138,97.72358464089675,100.71474500208717,82.44747948659908,90.14968709473474,105.92095600274774,105.50738058932451,85.34839573997772,83.81441357620774,102.05458619299519,107.35272425536131,83.32931481382799,84.96390887493567,103.86303089742627,106.76365284713252,87.64424859508992,0.0
87.57462588364896,103.3274468042221,110.59951499655995,82.61636637646936,90.50041231692572,105.20502492017698,113.1626820389062,88.23681718281127,92.85322549269546,113.12347326783134,114.70901934988186,92.21157167999955,91.45652009145894,113.53906020753028,123.0221502078615,93.89596286451325,97.95504700727719,120.55006912712129,122.31503598489718,99.03666781587867,98.35403375850511,121.27889501465683,121.58068507633149,98.1183673634312,101.32090746827694,126.37937932831746,126.42323158108891,100.84371364566451,103.78181341918389,130.17665531553945,131.96382612114974,106.02972736650781,104.30602170306626,130.60249477196385,136.16081580296105,108.9825845358818,0.0
79.33458358070499,91.53634711540204,96.35614914239403,76.37395629867675,85.15265057442834,93.72529365534014,99.20352188674738,77.34440360163543,85.09887868910299,99.3301511969552,101.8916419670169,81.6490603362564,87.35964235470624,104.80945946687629,106.68184217934292,80.09007359489965,85.98037148830292,101.23597734671065,101.35160129830759,82.32188463941041,85.15786501091799,96.1426871972025,104.62837518795176,78.63768784559362,94.64057112153174,110.83202025470975,113.1803491829045,90.62307075696614,90.80479915173603,101.09393732742953,109.5900492398151,83.88422405678519,85.89974171359567,101.14607736620296,98.61585518797804,80.11001345592057,0.0
99.92277953159142,119.74718070517454,124.44190368018661,96.59835361203574,99.9308291182646,118.72551589141304,124.08676601860623,100.50130335268047,95.97848265001342,119.59338459838169,124.19187215137445,99.45579726776877,100.16033160083153,123.38403387464132,126.79141660045522,99.61941816174271,93.35927396600026,120.36968796222688,122.39807185007571,99.9716269997779,87.29957392502487,110.3677910200364,113.17531898186523,93.72726747021149,93.32425073577248,115.25014745396884,122.30523159676522,92.73034185913909,96.95010954093532,113.75330329395771,121.54279167984578,96.40585438645246,91.18860827921186,106.38793220218118,114.77699375141277,90.28538629642979,0.0
78.6238273487278,94.08598367491923,98.58501525021511,77.05280909016882,73.99249258869531,89.9381856292338,95.80921580965195,76.1124189165055,73.52093394890518,93.59282112166136,98.77235106544225,76.281790657706,78.64956876344601,90.96114392369053,96.15018160948507,71.6336450346906,72.95465734685303,89.4204514255077,92.59760130322978,71.6186918642582,72.85906100682163,92.59539010989471,94.53051029350179,72.49248420896167,80.33935670932196,90.85955031165221,96.99883597996968,72.98040076886836,77.58201721133823,81.95348843270934,90.15136424273597,70.50824142669236,71.09884525921036,79.54491773300677,88.88567951377851,65.3841820800984,0.0
84.90426370114018,101.38174927461853,108.98292309283235,88.83103565959608,87.91092884840154,105.77477724442515,114.70014445385617,93.43374890639906,89.76520522933461,105.39753797269681,112.4603686238459,86.1083605473614,88.75690093278942,106.77487501790878,114.8459214061022,92.53423759233354,86.79031653336384,109.56046555388558,115.79277358545936,92.46275636107121,88.55820548350219,108.53649627207034,112.08900449046314,89.12126068828138,90.50200157168511,105.42097114025144,109.37199250610871,89.5303609192089,88.35325694344606,103.19690405057052,109.1261803428235,86.40724895851766,86.60921634200758,102.63155862078698,104.97343651612849,81.08532466812994,0.0
86.7748909881577,103.36079991840478,106.7130247161311,84.27111744995038,91.12060002310915,106.69335009972251,115.89965212804002,92.06371367857045,96.8524807456351,116.70111265476174,119.91195713478085,93.00689913157454,92.27791093163901,106.63128764718384,111.03425614192868,85.10318233754795,90.42552901426404,107.08259690350084,113.68641532946822,91.00769187699527,96.66512638353875,115.36799930647464,118.39765969209415,93.22119640097628,91.4656272060704,109.75301279452368,109.15604290639993,87.2081101922007,85.40468552569118,107.37604008094571,109.20910330582032,87.79441334960578,92.65503674462643,107.67938924114642,113.33633821986759,87.78913502508213,0.0
