feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,label
84.90426370114018,101.38174927461853,108.98292309283235,88.83103565959608,87.91092884840154,105.77477724442515,114.70014445385617,93.43374890639906,89.76520522933461,105.39753797269681,112.4603686238459,86.1083605473614,88.75690093278942,106.77487501790878,114.8459214061022,92.53423759233354,86.79031653336384,109.56046555388558,115.79277358545936,92.46275636107121,88.55820548350219,108.53649627207034,112.08900449046314,89.12126068828138,90.50200157168511,105.42097114025144,109.37199250610871,89.5303609192089,88.35325694344606,103.19690405057052,109.1261803428235,86.40724895851766,86.60921634200758,102.63155862078698,104.97343651612849,81.08532466812994,0.0
86.7748909881577,103.36079991840478,106.7130247161311,84.27111744995038,91.12060002310915,106.69335009972251,115.89965212804002,92.06371367857045,96.8524807456351,116.70111265476174,119.91195713478085,93.00689913157454,92.27791093163901,106.63128764718384,111.03425614192868,85.10318233754795,90.42552901426404,107.08259690350084,113.68641532946822,91.00769187699527,96.66512638353875,115.36799930647464,118.39765969209415,93.22119640097628,91.4656272060704,109.75301279452368,109.15604290639993,87.2081101922007,85.40468552569118,107.37604008094571,109.20910330582032,87.79441334960578,92.65503674462643,107.67938924114642,113.33633821986759,87.78913502508213,0.0
89.99616760617647,107.80745690241953,109.72205740906806,87.88714570324458,92.2479146399812,109.09767284027079,110.62547930088705,84.81202126875799,85.92565706531151,105.16281408954289,107.52978167682471,81.7759983435425,90.66226706089707,107.70734920244657,113.79109957185202,91.77836885324513,92.41337210661655,105.44097891910098,113.3599070604346,88.93911935444667,84.01820288996406,100.90497893769533,100.72382442725912,78.86352975286283,90.33987048068614,105.66889257983613,111.0719162481221,87.49461802385349,86.8969923068567,100.55946475353652,108.94107698072148,85.46877441947872,84.27231383983057,98.36312237066834,101.22171145590467,78.6209941645283,0.0
89.07924305581246,99.30492440072194,110.5773361030675,87.12418059893474,92.9366993268849,108.87732667487137,111.60140335741332,92.984959114307,96.98134245328376,110.96597077852837,120.50484142740869,93.64212832423596,87.83033773928996,95.92663628857052,108.56777366801275,87.22878752551078,91.28423823207493,103.33753756956281,108.40817743619108,90.559299702232,86.31869411114974,101.81742875658809,109.69410735717605,88.21823461117458,82.06710757311524,95.81402389231027,104.28925137511034,84.35041500684116,84.27468893811111,95.82836230916337,102.85523203353362,84.47508340223771,87.02028346315149,98.98265176176469,108.91985546393245,87.44035828074763,0.0
68.45847613481142,87.00434404279291,91.58263967107563,71.5321032730873,72.18541584123574,90.94956358962226,101.63167336786529,78.03492928221921,75.47119958947785,92.73568029784892,105.50702315000737,81.01841882590482,66.02517743398839,86.34998155974647,89.12723193237852,66.19041715761239,70.49785301566634,87.20267324428451,89.30761804048308,73.46003044317621,71.43415662364933,91.4461750017848,96.40207067614233,75.12322039506947,60.436819904182514,68.76559475853968,74.10621812061818,60.44732484095934,65.79567547094234,77.02458660111395,81.2287634591197,64.26751549760804,64.90325108078133,83.71024292006422,85.61607405289702,69.9384923248914,0.0
91.92433881284045,111.66028270099743,120.23645695734658,92.63203669229512,89.548970729889,118.9095440798055,118.84425075540001,94.69623371838946,89.43203773111355,120.04345418274394,120.0381395273266,93.77121194596782,85.70453665647196,106.14704629277615,112.75095645453912,86.9240526829762,84.26522240113813,107.79386840228989,112.21719648864573,89.41199965767083,88.20046002780553,110.01636209626639,113.26644954981865,94.80034783715197,83.30623169376501,107.11383452937565,107.27356359153127,84.19457507935836,82.01801084011623,100.5238921375082,102.43378921911952,78.62521164603233,82.50527289892761,99.21286585110511,104.42601417196997,87.49820932318713,0.0
94.61617351058429,112.20125926874934,121.36038855234244,91.41829112245132,87.67295876195016,102.50822035227469,114.38651416245835,85.64148107769495,81.27457806936216,100.43056413545085,108.55129882674115,83.44512936780318,87.96733800817287,105.85017148215505,109.11236301259204,83.32686630048441,83.99652264254115,102.73983046391488,102.88861498465674,86.56840237167553,85.34921223553609,101.92968553145542,101.22594044029677,83.10561000129981,84.79838869994303,103.72815406729674,108.22359488134754,83.41093230801015,80.90564288849876,99.12756553201949,108.42901831173731,78.15581125606444,79.22990022508614,87.16646453735748,94.5312292842347,69.3834116889742,0.0
94.47411932956284,122.22004349001573,126.63140124406901,100.25758056825855,98.47962856392243,121.01188292861596,124.60694325385164,97.48260840872784,99.26349939666476,119.91272573309375,122.34355343633973,95.60433162756362,101.5270980677736,127.52762789775544,130.60906739628803,104.19173718431702,99.94893475143029,125.76670538365453,134.9440568045278,103.8332809139382,99.5236524755655,120.76777781124858,123.78519617512973,96.1509979103086,103.36252861968569,125.18143873537355,134.74353690973044,107.73311022222222,105.24883610867661,126.25413266649645,136.7149228815873,107.37778418635914,99.09865950808486,119.32408674397877,122.37587890857849,93.89116696720721,0.0
98.64702676323225,118.54167736381436,131.84187004581776,100.85297767938081,96.57391884935409,110.23791316793384,123.91200446659231,94.6420805041097,93.2890319554922,108.91380519167558,109.88179815499035,90.49114472170082,100.46565058532394,124.06721766073039,127.85358478090951,103.57860834638197,100.78043985572828,122.8909746740836,129.87184531671207,99.67650339732099,95.21076041991864,115.92112408554239,117.99002221066601,98.47782260926276,100.82166833724892,119.84941791281128,127.34813098941521,100.72096736502075,103.43590694182657,119.6816634407437,128.49555473521866,96.55060466509374,99.25083168341283,110.60616285976553,120.14006359196546,91.69534701560958,0.0
80.15486250026724,95.29175099279149,100.70680781212819,79.45317697646716,79.45989709151331,94.10160041418203,99.92523508740723,80.70422660705187,81.74460751253143,93.62746184731809,96.80450474718492,81.64944228856126,80.66349147623876,94.81056932138091,102.01674980885564,79.93192350028023,79.39141638057349,94.35086429595306,96.87372390518941,77.34211620832093,78.40361775415298,91.05510333138815,95.08599916118855,77.79266246989025,78.99855364183104,97.01726851791412,107.22669851137537,83.70346992565838,79.45115896306898,94.68090442302943,101.44880022841251,78.0156542718114,75.81312013066042,87.91986924144373,90.27167754870464,70.26040916465374,0.0
68.56991531031385,82.31803171856623,82.09281575690068,68.09667271951636,74.98205204890509,86.55073134140102,84.17432054658175,69.31873230713995,77.66198517173423,82.20874601343174,93.03495713263841,72.37874412318673,72.51992508753106,83.1138423108888,85.35933573007802,71.44710917720062,79.3009421029696,90.28229493863394,99.33100235581621,74.4173482434086,78.01937342968964,92.5260458583813,94.66406048972198,82.30797930411298,77.15870703794481,88.4926879402136,96.4077523098974,78.23489008882872,74.83389587967503,93.44821082235286,102.33286434181815,76.06514117667516,78.5517170688519,99.46989996570923,108.25768285163863,86.69429289127704,0.0
95.72538984183802,115.85229211533354,113.13585071170093,87.67545302631594,91.53015820394427,111.99232340775,109.28602305683661,88.79288529889607,86.87890060719262,108.3838699162633,109.92909173573955,90.13398632440672,97.0182200168152,113.3394505799585,108.62261821071257,87.96844464977673,91.37211094661743,109.77786966158546,114.58688635671105,87.5922185937205,90.3056487108879,111.34663751988012,110.28054846452811,85.65199486420077,91.5514739304338,109.96553724399048,108.42877454231268,91.22634227575796,97.5764751248317,112.3216314000272,114.5781129839426,90.38610445819003,91.89483561750812,112.0465339279376,119.9107758523141,91.23279242562649,0.0
85.03604878120473,94.7620409446741,102.2694937082207,75.17854768656696,78.29862188824117,87.54318011314248,94.66440871822688,70.82318588118412,69.75425367181492,75.86969321340013,80.57429917824228,64.1930557184579,81.43808852090704,94.71050450089987,94.56009598628768,74.67102710639793,81.02681810691139,87.0838119558678,88.15172953949816,70.22705984530728,70.0943012491913,75.74213868541877,79.64697614261236,61.7463836872468,78.5722088357102,85.2525544360077,94.31583916303325,72.17840230291627,76.60908319957748,83.36920999454296,86.47987125112762,65.92958363636511,68.16591386302585,77.51737385625889,78.97848873555341,59.0032639319246,0.0
81.95537023528121,92.68638440462688,94.10301820440166,70.55862704965986,78.76480980519646,86.74098809790458,91.48132854769189,70.68374297931024,80.73124575606006,86.51590625253615,88.34055544279775,75.35692191280664,74.95197862763655,88.86853798693888,93.69062724813797,70.88496666548379,80.60707167497392,86.02333943223282,95.50705238819258,71.6452768622223,80.04203073290797,87.3310316896044,86.58926654985366,73.0565815010134,82.51978922967322,90.31446333092165,89.32618605431257,70.38589639752647,80.11895191998505,94.96678802384402,92.22145399458354,74.82209530204057,81.0107349684755,87.7926529030391,92.87898823535468,73.04307847345622,0.0
88.94402196454158,104.57983313642275,114.76011692380786,93.45375829444014,92.31690767753551,113.90891218404859,113.66917691728182,92.48845386651652,97.92095864615379,114.44696087104978,121.72000350459066,101.9124458222127,89.72596191021726,111.84000972529276,109.7304141217669,89.95692504418561,90.72791206261962,111.4861314320797,112.08742255906331,93.2563185998818,95.98332134495229,121.24245393354832,122.01104875678816,103.217846097227,91.49873141698473,114.22825655412242,115.53751676282965,93.19312346100847,90.07130710343574,112.98187320191262,114.54258115806498,91.73567329718989,97.01434442514416,115.7092601701149,122.67384767038436,94.38413425402581,0.0
77.77097078172855,93.82438872456689,94.19282186442514,77.70281285856076,77.71174062592938,89.65828856110458,92.58210096743805,73.94343416942392,78.28193189056049,91.32930881353731,97.79433327771139,73.85854579213013,81.9325766605998,92.39000185820314,96.98465630567475,74.24444482977513,79.49123152445839,88.0859190588681,101.27738453158976,75.80716234324721,80.85234984710401,97.71623365564977,103.18598535514201,79.24868109583151,74.58880372910548,90.64555913628284,98.00831772984817,76.15891398631533,78.04887888464452,99.75122837436894,105.38908773009203,81.71285770268351,80.80854413366998,98.01680734281676,106.22833755597246,84.47155517677832,0.0
71.71908529978647,81.62648082099248,87.90391325343057,69.02057679286261,73.98329964910201,76.54397339496441,84.46868354201145,68.61602699732886,72.6248222706556,80.36745503294303,85.03620994750362,65.6601904456516,72.87826183792242,84.8470894524584,92.3971709246664,72.7948419218214,68.96237331920882,80.79459249186355,90.84162144346354,69.14052532056375,69.1418214076098,74.83535529117137,82.38327176181801,62.77525545197412,70.11407210378033,74.50896435891073,81.84320634934528,65.48921446295009,67.67168592446816,68.32126273520096,74.40498335664091,58.90878189948755,64.13022504257015,68.66285013631622,75.89110235123002,55.49730302880573,0.0
72.9054886879241,85.89389912857465,91.88117088287846,71.96537869174747,72.66429638564654,85.68645937628753,89.07877811591516,73.492430684668,73.13701045347894,82.5303138015552,87.335279193231,64.62453472338866,68.9923745192354,79.41865131238515,86.62602927085892,68.29949134742114,73.97480731463983,83.18639678498548,86.14765321587129,67.88513175624422,75.23937228300392,81.96644000521492,85.27589286753316,67.21130561004254,68.53723833468342,80.24985610198496,73.82363456775252,61.606712936435,74.83024770671965,83.01069028371555,82.91611122700192,69.49956796863701,72.91863447290804,86.93877147428128,90.93071052839339,70.5891574234872,0.0
61.47373779486369,72.10814766900063,65.19594429964656,60.25807160439804,59.82691801698404,75.42402302192424,70.08425145324121,59.38986565440464,65.04231375788775,75.64164541143413,78.92995446652361,62.50905697732614,61.25320554554632,68.34183010317606,69.3595461994654,57.02315997280225,60.23799858335478,67.03951518283515,71.53630863817868,59.333948145430966,62.61898056347127,69.16149636240955,78.05011058104964,60.851652034938176,60.548936960677594,70.05039009913943,74.4805465056197,61.74790838557701,59.19418124222187,67.30699440964526,75.28232034891703,58.15918252816499,61.63752209480721,66.11869005898308,73.15172741397808,57.656181770717566,0.0
52.880925283115346,58.57434402485876,60.55345183396666,50.51188886401277,54.1982806150188,57.3633743182401,63.366022127538045,49.60425383946075,54.13678577928965,61.72071537516382,65.7256997995491,50.607697210901605,52.625541867946254,56.098195963961906,53.729754168967965,43.9190200262825,53.62984038857197,62.79402835213556,59.16170042877335,50.752954015455416,57.848009109868826,68.68186725622118,70.11402639161595,58.97712609508099,56.66381203023593,61.22933164354398,68.3673095334344,46.95219807655201,54.99631437125507,62.697240078098396,66.28539108138722,51.958754970402566,58.8114175140208,69.23526469010702,64.59461428137442,54.94478801528723,0.0
73.15396468172696,78.78426638370112,78.80140956432302,64.08831042712406,69.37756416993406,73.34420470154565,78.6694007051494,62.990014936167114,72.48521125478977,78.67506466463776,77.65746915450522,61.396510323478225,77.71812653004118,84.69984092456295,90.31618373169066,69.48877229149127,76.11313446409837,88.03957582057924,91.87814050040949,69.04840771528612,76.26161674749642,92.27796660293374,89.45281721724038,71.5444595931277,74.92945837377565,90.35269022662824,92.73888653230637,74.9514177043582,79.48498779912063,93.72941529968071,100.95540555941199,79.09119019857587,80.91358144593626,91.14992654459101,100.13734813898108,79.21983220996627,0.0
79.13025092571525,87.7082505498029,89.88103540661447,70.8485178122417,82.89392466989976,85.90881002545022,94.87729816579933,74.59059853421773,84.1803164708377,92.5960377104605,98.46493262903752,77.97533385030779,82.0635224529,89.63974439107714,93.28738787791552,76.0563150870651,75.30161977831716,93.81550506920377,93.7620816231182,75.53952883671235,84.8894565384269,98.86863797228293,107.33258394801828,85.48790125502673,80.95753937683932,86.5299403438471,97.6846522626865,75.74582648860581,80.72164722547518,88.25544896299586,93.52875704160299,77.80877649774258,80.89713941903426,93.80110146881444,99.16104454719887,81.33809648373045,0.0
